date_time,open,low,high,close,vol
2016-12-16,10555,10363,10588,10525,167041
2016-12-19,10545,10237,10545,10260,135562
2016-12-20,10300,10170,10400,10249,251355
2016-12-21,10288,10150,10330,10194,228257
2016-12-22,10197,10165,10280,10190,204236
2016-12-23,10190,10105,10248,10170,211435
2016-12-26,10199,10133,10296,10202,168795
2016-12-27,9810,9800,9925,9896,184247
2016-12-28,9890,9774,9998,9790,138251
2016-12-29,9781,9665,9967,9951,141386
2016-12-30,9960,9935,10127,10122,115066
2017-01-03,10123,10123,10350,10245,187145
2017-01-04,10245,9990,10286,10195,150167
2017-01-05,10205,9918,10250,10025,113456
2017-01-06,10025,9937,10060,10040,76996
2017-01-09,10063,10038,10131,10115,59446
2017-01-10,10134,10116,10398,10397,155362
2017-01-11,10325,10281,10457,10439,127176
2017-01-12,10399,9832,10435,9994,611509
2017-01-13,10019,9642,10090,9756,346521
2017-01-16,9779,9702,9854,9761,136911
2017-01-17,9749,9600,9780,9615,169780
2017-01-18,9625,9510,9650,9549,157984
2017-01-19,9550,9515,9638,9590,135387
2017-01-20,9565,9341,9570,9360,207962
2017-01-23,9390,9326,9482,9424,135490
2017-01-24,9440,9355,9519,9486,251091
2017-01-25,9498,9442,9545,9535,182688
2017-01-26,9555,9540,9839,9790,275406
2017-01-27,9710,9700,9837,9792,148086
2017-01-30,9791,9710,9889,9772,112137
2017-01-31,9760,9622,9827,9629,137944
2017-02-01,9662,9646,9860,9848,163459
2017-02-02,9862,9823,10288,10255,503321
2017-02-03,10211,10000,10235,10089,252133
2017-02-06,10100,9880,10155,9922,174682
2017-02-07,9930,9880,10143,10136,170697
2017-02-08,10155,10051,10238,10135,181642
2017-02-09,10137,9940,10164,9999,118463
2017-02-10,10019,9902,10072,10072,118992
2017-02-13,10111,9805,10135,9890,176477
2017-02-14,9870,9683,9900,9740,141314
2017-02-15,9743,9574,9996,9940,248021
2017-02-16,9965,9830,10045,9957,168824
2017-02-17,9957,9680,9957,9720,266672
2017-02-20,9785,9520,9785,9585,196375
2017-02-21,9549,9505,9698,9677,104620
2017-02-22,9693,9523,9693,9600,79924
2017-02-24,9578,9350,9580,9498,183937
2017-02-27,9519,9300,9536,9341,175139
2017-02-28,9350,8697,9376,9311,248696
2017-03-01,9325,9281,9464,9371,155841
2017-03-02,9399,9265,9505,9306,160221
2017-03-03,9285,9203,9378,9336,97166
2017-03-06,9315,9232,9415,9324,83142
2017-03-07,9324,8980,9324,9061,341783
2017-03-09,8898,8800,8995,8807,290185
2017-03-10,8840,8701,8900,8855,168332
2017-03-13,8855,8818,9073,8965,133556
2017-03-14,8995,8967,9108,9097,113755
2017-03-15,9114,9005,9189,9057,180248
2017-03-16,9145,9001,9219,9054,274194
2017-03-17,9046,9027,9272,9169,241489
2017-03-20,9163,8989,9200,9011,196243
2017-03-21,9040,9000,9150,9109,162165
2017-03-22,9090,8920,9180,9180,188896
2017-03-23,9185,9108,9235,9182,100883
2017-03-24,9166,9050,9207,9165,78961
2017-03-27,9117,8865,9117,8891,193036
2017-03-28,8930,8885,9011,9011,103265
2017-03-29,9011,8931,9049,8985,80644
2017-03-30,8974,8885,9009,8989,89989
2017-03-31,8980,8839,8998,8929,95153
2017-04-03,8936,8865,9050,8974,114662
2017-04-04,8959,8946,9050,9000,105121
2017-04-05,9044,9021,9191,9186,124549
2017-04-06,9180,9091,9181,9133,123348
2017-04-07,9099,8935,9141,9025,196681
2017-04-10,9004,8885,9039,8956,155514
2017-04-11,8952,8939,9065,8964,109699
2017-04-12,9011,8875,9015,8924,111974
2017-04-13,8948,8684,8948,8775,208100
2017-04-14,8750,8708,8827,8710,42964
2017-04-17,8742,8650,8866,8841,77081
2017-04-18,8847,8551,8858,8556,190006
2017-04-19,8594,8492,8650,8553,135979
2017-04-20,8550,8471,8620,8620,130915
2017-04-21,8612,8462,8645,8538,145299
2017-04-24,8563,8467,8705,8685,176727
2017-04-25,8721,8615,8904,8873,149714
2017-04-26,8897,8721,8940,8890,171795
2017-04-27,8818,8677,8978,8750,193810
2017-04-28,8780,8740,8893,8747,160861
2017-05-02,8786,8770,8940,8809,153926
2017-05-03,8800,8675,8800,8688,152566
2017-05-04,8669,8576,8742,8701,165870
2017-05-05,8653,8566,8769,8765,131504
2017-05-10,8800,8571,8815,8658,200296
2017-05-11,8636,8478,8659,8500,207810
2017-05-12,8504,8352,8511,8405,153250
2017-05-15,8423,8351,8530,8530,164624
2017-05-16,8519,8365,8520,8402,113969
2017-05-17,8388,8360,8451,8372,135495
2017-05-18,8353,8248,8444,8420,241348
2017-05-19,8425,8305,8495,8305,122602
2017-05-22,8305,8251,8375,8275,112447
2017-05-23,8261,8209,8389,8359,109666
2017-05-24,8307,8292,8399,8399,82265
2017-05-25,8408,8227,8448,8227,144919
2017-05-26,8250,8165,8264,8200,126080
2017-05-29,8220,8143,8247,8143,70486
2017-05-30,8150,8035,8160,8050,154345
2017-05-31,8038,7902,8067,7902,314631
2017-06-01,7949,7750,7958,7791,283785
2017-06-02,7800,7677,7890,7829,233230
2017-06-05,7853,7791,7975,7887,159842
2017-06-06,7929,7800,7955,7898,124799
2017-06-07,7875,7854,7954,7865,122570
2017-06-08,7871,7871,8020,8013,149621
2017-06-09,7991,7989,8141,8100,193627
2017-06-13,8057,8022,8145,8058,158695
2017-06-14,8060,8059,8146,8113,152743
2017-06-15,8075,7862,8109,8011,473032
2017-06-16,8030,8030,8194,8154,248522
2017-06-19,8190,8162,8273,8250,171048
2017-06-20,8267,8231,8376,8311,212940
2017-06-21,8300,8173,8359,8290,248295
2017-06-22,7921,7791,7949,7850,444514
2017-06-23,7875,7826,8095,8015,379595
2017-06-26,8054,7991,8123,7999,133668
2017-06-27,7977,7967,8145,8126,163095
2017-06-28,8105,8075,8246,8175,160350
2017-06-29,8201,8131,8238,8180,127313
2017-06-30,8170,8068,8288,8068,195603
2017-07-03,8107,8090,8247,8246,120868
2017-07-04,8225,8161,8245,8197,96847
2017-07-05,8217,8165,8298,8288,151838
2017-07-06,8275,8275,8386,8343,136882
2017-07-07,8258,8240,8405,8373,151915
2017-07-10,8399,8382,8515,8515,193488
2017-07-11,8550,8510,8599,8591,119772
2017-07-12,8596,8512,8640,8600,198692
2017-07-13,8600,8420,8620,8496,178759
2017-07-14,8478,8391,8491,8480,135168
2017-07-17,8508,8450,8593,8593,178398
2017-07-18,8575,8532,8615,8574,153118
2017-07-19,8565,8558,8693,8693,126311
2017-07-20,8689,8260,8746,8410,294050
2017-07-21,8399,8291,8451,8388,420458
2017-07-24,8370,8370,8585,8585,348803
2017-07-25,8595,8573,8713,8675,790335
2017-07-26,8661,8612,8724,8646,291899
2017-07-27,8675,8655,8867,8865,253874
2017-07-28,8840,8718,8896,8831,278590
2017-07-31,8826,8826,8960,8930,201926
2017-08-01,8960,8911,9090,9055,226209
2017-08-02,9020,9020,9177,9142,236716
2017-08-03,9160,9044,9197,9095,226345
2017-08-04,9083,9010,9115,9099,115889
2017-08-07,9100,9099,9270,9270,209361
2017-08-08,9260,9131,9280,9200,168632
2017-08-09,9248,9210,9295,9269,155444
2017-08-10,9253,9133,9288,9180,148627
2017-08-11,9065,8920,9099,9000,249329
2017-08-14,9036,8984,9115,9050,115590
2017-08-15,9050,8840,9086,8919,298141
2017-08-16,8890,8616,8894,8725,602613
2017-08-17,8720,8702,8844,8768,166826
2017-08-18,8733,8701,8919,8899,261692
2017-08-21,8924,8910,9028,9005,198361
2017-08-22,9059,9025,9098,9071,162598
2017-08-23,9070,9054,9130,9130,250141
2017-08-24,9143,9097,9220,9220,214775
2017-08-25,9084,8923,9209,9150,358990
2017-08-28,9150,9105,9289,9289,135800
2017-08-29,9295,9221,9473,9473,305359
2017-08-30,9492,9410,9620,9500,279574
2017-08-31,9499,9471,9816,9790,556145
2017-09-01,9820,9707,9920,9803,357581
2017-09-04,9800,9674,9850,9746,130404
2017-09-05,9759,9650,9787,9692,146196
2017-09-06,9682,9681,9860,9825,262020
2017-09-07,9860,9660,9868,9660,228305
2017-09-08,9663,9612,9815,9675,172956
2017-09-11,9690,9601,9798,9667,229219
2017-09-12,9650,9644,9867,9867,186130
2017-09-13,9855,9650,9874,9650,195287
2017-09-14,9629,9470,9650,9560,249580
2017-09-15,9567,9427,9578,9535,208815
2017-09-18,9569,9535,9691,9547,168612
2017-09-19,9529,9525,9629,9613,143530
2017-09-20,9641,9532,9679,9673,199277
2017-09-21,9639,9571,9732,9710,243144
2017-09-22,9630,9503,9640,9593,264969
2017-09-25,9591,9524,9685,9650,187771
2017-09-26,9673,9594,9773,9607,163477
2017-09-27,9607,9600,9715,9649,158356
2017-09-28,9650,9582,9663,9648,109981
2017-09-29,9650,9645,9945,9920,397140
2017-10-02,9920,9904,10140,10134,344316
2017-10-03,10168,10145,10291,10253,291371
2017-10-04,10290,10135,10306,10213,219816
2017-10-05,10203,10171,10358,10328,187774
2017-10-06,10380,10286,10400,10313,118414
2017-10-09,10332,10332,10438,10438,139197
2017-10-10,10447,10180,10447,10254,192315
2017-10-11,10254,10152,10306,10275,176748
2017-10-12,10278,10068,10292,10155,279010
2017-10-13,10155,10155,10496,10490,492230
2017-10-16,10500,10490,10834,10780,587617
2017-10-17,10749,10650,10774,10730,269508
2017-10-18,10570,10530,10918,10756,406090
2017-10-19,10759,10527,10820,10527,274876
2017-10-20,10611,10604,10742,10696,209763
2017-10-23,10725,10600,10750,10673,128935
2017-10-24,10675,10492,10734,10666,133852
2017-10-25,10669,10350,10685,10390,239577
2017-10-26,10390,10289,10565,10425,210995
2017-10-27,10400,10383,10557,10532,151263
2017-10-30,10483,10420,10656,10590,143267
2017-10-31,10650,10592,10789,10592,181392
2017-11-01,10750,10740,11070,11050,416048
2017-11-02,11070,10922,11460,11350,505046
2017-11-03,11399,11347,11787,11551,516509
2017-11-07,11676,11318,11938,11610,424677
2017-11-08,11538,11354,11538,11455,221535
2017-11-09,11320,11220,11527,11465,243940
2017-11-10,11401,11364,11589,11400,146370
2017-11-13,11441,11360,11550,11470,134447
2017-11-14,11424,11080,11503,11151,173877
2017-11-15,11059,10803,11150,10803,216146
2017-11-16,10803,10803,11177,11044,176537
2017-11-17,11044,10800,11099,10813,112440
2017-11-20,10835,10410,11000,10544,313993
2017-11-21,10400,10212,10700,10515,472976
2017-11-22,10545,10431,10784,10768,166614
2017-11-23,10750,10485,10751,10609,113933
2017-11-24,10650,10616,10769,10750,104314
2017-11-27,10650,10450,10659,10550,101322
2017-11-28,10430,10125,10431,10220,213459
2017-11-29,10270,10082,10376,10107,157080
2017-11-30,10071,9876,10147,9876,267827
2017-12-01,9925,9890,10080,10080,137706
2017-12-04,10124,10030,10280,10166,117134
2017-12-05,10125,9931,10128,10077,135953
2017-12-06,10022,9936,10187,10166,131809
2017-12-07,10000,9969,10150,10063,109272
2017-12-08,10088,10024,10184,10077,97607
2017-12-11,10055,10035,10423,10423,134271
2017-12-12,10401,10380,10787,10787,269204
2017-12-13,10770,10440,10770,10512,142050
2017-12-14,10510,10477,10689,10669,129846
2017-12-15,10650,10442,10739,10595,173166
2017-12-18,10620,10512,10759,10680,137850
2017-12-19,10680,10530,10699,10653,93132
2017-12-20,10560,10560,10700,10613,108259
2017-12-21,10622,10451,10717,10531,137375
2017-12-22,10530,10403,10729,10710,105756
2017-12-25,10710,10620,10710,10655,26935
2017-12-26,10638,10530,10684,10629,35289
2017-12-27,10564,10500,10700,10621,124848
2017-12-28,10648,10586,10718,10694,69933
2017-12-29,10688,10608,10855,10850,92951
2018-01-03,10880,10880,11302,11302,152990
2018-01-04,11310,11269,11600,11585,200891
2018-01-05,11606,11456,11639,11565,191238
2018-01-09,11610,11590,11794,11675,244866
2018-01-10,11670,11482,11697,11655,231328
2018-01-11,11614,11540,11850,11662,225195
2018-01-12,11660,11481,11722,11600,129018
2018-01-15,11661,11580,11750,11750,136249
2018-01-16,11695,11320,11700,11375,214015
2018-01-17,11328,11135,11498,11498,263552
2018-01-18,11498,11416,11630,11560,199705
2018-01-19,11567,11384,11600,11470,155913
2018-01-22,11450,11390,11569,11488,157334
2018-01-23,11535,11106,11535,11198,279554
2018-01-24,11190,10965,11378,11325,247870
2018-01-25,11420,11350,11537,11537,262730
2018-01-26,11525,11221,11525,11420,174245
2018-01-29,11500,11421,11709,11539,208116
2018-01-30,11417,11366,11519,11483,166658
2018-01-31,11450,11404,11664,11608,174668
2018-02-01,11607,11547,11750,11639,172681
2018-02-02,11648,11400,11695,11496,193577
2018-02-05,11450,11250,11670,11581,169438
2018-02-06,11290,11265,11491,11308,305995
2018-02-07,11470,11205,11512,11268,190000
2018-02-08,11239,11020,11250,11110,163176
2018-02-09,10941,10906,11349,11101,213171
2018-02-12,11255,11122,11291,11147,133347
2018-02-13,11196,11122,11500,11500,213964
2018-02-14,11501,11460,11761,11761,264873
2018-02-15,11800,11760,11970,11785,315490
2018-02-16,11790,10422,11799,10810,1140685
2018-02-19,10810,10510,11281,11171,580491
2018-02-20,11190,10950,11244,11060,362250
2018-02-21,11000,10999,11640,11300,516332
2018-02-22,11251,11107,11400,11380,260419
2018-02-26,11570,11437,11926,11874,402976
2018-02-27,11890,11505,11898,11550,265654
2018-02-28,11500,11135,11500,11159,347007
2018-03-01,11098,11021,11278,11173,196345
2018-03-02,11151,11037,11249,11248,138150
2018-03-05,11270,11131,11394,11199,158462
2018-03-06,11210,10760,11396,11161,534687
2018-03-07,11136,11011,11176,11160,155791
2018-03-09,11130,10913,11287,11077,166640
2018-03-12,11146,11025,11209,11157,110478
2018-03-13,11093,11035,11147,11101,99039
2018-03-14,11064,10800,11079,10881,212369
2018-03-15,10840,10725,10933,10890,182542
2018-03-16,10830,10762,10993,10927,211891
2018-03-19,10940,10893,11021,10911,82011
2018-03-20,10941,10760,10966,10950,147443
2018-03-21,10936,10860,11044,10932,110234
2018-03-22,10943,10875,11067,11003,93711
2018-03-23,10930,10760,10998,10998,138654
2018-03-26,10953,10750,10953,10750,106859
2018-03-27,10800,10669,10845,10728,122646
2018-03-28,10699,10628,10782,10695,96600
2018-03-29,10729,10660,10795,10795,120855
2018-03-30,10779,10740,10800,10760,28302
2018-04-02,10786,10761,11011,10800,95784
2018-04-03,10810,10718,10874,10830,119362
2018-04-04,10829,10680,10887,10735,163314
2018-04-05,10775,10662,10819,10744,142517
2018-04-06,10690,10620,10753,10733,129463
2018-04-09,10623,8824,10625,9170,1298445
2018-04-10,9241,9100,9998,9810,704827
2018-04-11,9810,9661,10343,9888,412500
2018-04-12,9904,9659,10376,10376,421598
2018-04-13,10366,10250,10570,10490,319193
2018-04-16,10257,9778,10678,9900,579958
2018-04-17,10290,10061,10370,10229,280568
2018-04-18,10255,10210,10672,10672,369132
2018-04-19,10750,10520,11075,10685,419353
2018-04-20,10680,10525,10730,10615,130200
2018-04-23,10606,10405,10890,10875,333633
2018-04-24,10910,10727,10932,10860,127826
2018-04-25,10800,10720,10888,10803,126880
2018-04-26,10800,10757,10988,10988,177613
2018-04-27,10980,10777,11000,10989,140218
2018-04-28,10915,10881,10950,10949,22800
2018-04-30,10964,10806,10985,10814,78840
2018-05-02,10834,10801,11115,11040,149927
2018-05-03,11010,10856,11098,10856,129166
2018-05-04,10904,10875,11030,10996,107509
2018-05-07,11045,11035,11210,11150,99572
2018-05-08,11152,10873,11154,11094,226038
2018-05-10,11052,10665,11065,10730,346173
2018-05-11,10760,10664,10828,10729,113787
2018-05-14,10753,10628,10789,10778,117470
2018-05-15,10778,10665,10935,10915,207128
2018-05-16,10900,10780,11010,10800,170440
2018-05-17,10834,10732,10839,10790,195561
2018-05-18,10796,10706,10846,10732,130733
2018-05-21,10754,10754,11047,10922,170146
2018-05-22,10920,10832,11075,10998,138432
2018-05-23,10934,10850,11019,10850,124678
2018-05-24,10886,10821,10977,10880,90659
2018-05-25,11000,10941,11109,11090,191996
2018-05-28,11052,11052,11174,11170,51596
2018-05-29,11168,11043,11197,11144,105257
2018-05-30,11143,11012,11259,11066,171748
2018-05-31,11100,11023,11182,11111,246035
2018-06-01,11142,11075,11363,11150,166033
2018-06-04,11197,11197,11474,11474,116148
2018-06-05,11480,11418,11590,11551,97779
2018-06-06,11544,11421,11640,11640,131771
2018-06-07,11614,11520,11739,11644,103493
2018-06-08,11640,11355,11735,11355,182587
2018-06-09,11400,11391,11490,11484,17569
2018-06-11,11458,11380,11590,11500,54759
2018-06-13,11490,11273,11565,11275,140290
2018-06-14,11268,11085,11295,11161,135422
2018-06-15,11173,11058,11252,11066,188707
2018-06-18,11050,11011,11165,11051,99711
2018-06-19,11028,10861,11200,11126,185359
2018-06-20,11147,11147,11350,11243,176729
2018-06-21,11250,11210,11342,11224,113834
2018-06-22,11270,11200,11383,11222,121710
2018-06-25,11202,11201,11487,11285,126424
2018-06-26,11305,11207,11400,11222,60294
2018-06-27,11207,11053,11270,11100,229682
2018-06-28,11260,11080,11300,11115,160038
2018-06-29,11171,11151,11399,11399,160841
2018-07-02,11349,11304,11624,11600,159066
2018-07-03,11623,11464,11645,11540,106325
2018-07-04,11550,11438,11602,11458,110518
2018-07-05,11479,11381,11600,11566,241193
2018-07-06,11560,11531,11747,11698,149735
2018-07-09,11750,11650,11884,11799,181814
2018-07-10,11807,11650,11868,11725,174576
2018-07-11,11648,11260,11648,11260,355172
2018-07-12,11350,11201,11389,11359,207277
2018-07-13,11349,11301,11480,11398,298366
2018-07-16,10928,10631,10969,10680,283577
2018-07-17,10676,10470,10676,10610,183005
2018-07-18,10621,10475,10667,10574,192873
2018-07-19,10560,10280,10590,10350,162950
2018-07-20,10350,10174,10447,10255,178627
2018-07-23,10278,10220,10434,10314,99215
2018-07-24,10353,10339,10790,10760,281521
2018-07-25,10699,10569,10882,10845,149453
2018-07-26,10870,10737,10939,10827,146296
2018-07-27,10800,10669,10871,10848,107176
2018-07-30,10815,10740,10935,10866,98438
2018-07-31,10850,10725,10939,10882,136221
2018-08-01,10879,10760,10903,10782,80940
2018-08-02,10746,10592,10781,10700,125542
2018-08-03,10669,10517,10814,10814,110346
2018-08-06,10781,10652,10840,10770,77641
2018-08-07,10780,10715,10847,10830,84244
2018-08-08,10830,10650,10850,10830,183061
2018-08-09,10820,10735,10999,10999,276646
2018-08-10,10600,10486,10800,10800,438241
2018-08-13,10750,10737,11100,11005,295847
2018-08-14,11105,10926,11191,10990,246374
2018-08-15,10972,10861,11000,11000,251786
2018-08-16,11000,10844,11067,10901,143735
2018-08-17,10928,10780,10978,10821,152735
2018-08-20,10861,10839,11000,10950,154134
2018-08-21,10974,10891,11015,10930,120879
2018-08-22,10946,10896,11074,11074,199744
2018-08-23,11033,10921,11137,10950,149341
2018-08-24,10932,10910,11035,11015,93237
2018-08-27,11030,10986,11072,11072,66020
2018-08-28,11062,11060,11337,11250,279584
2018-08-29,11250,11230,11382,11338,127005
2018-08-30,11379,11214,11385,11262,136298
2018-08-31,11240,11182,11309,11220,124634
2018-09-03,11223,11200,11323,11287,63303
2018-09-04,11270,11157,11324,11250,92994
2018-09-05,11235,11136,11239,11136,94281
2018-09-06,11155,11125,11305,11206,101802
2018-09-07,11209,11118,11298,11200,100714
2018-09-10,11220,11211,11368,11365,113217
2018-09-11,11333,11290,11480,11456,176167
2018-09-12,11449,11421,11568,11565,115130
2018-09-13,11561,11526,11670,11637,99802
2018-09-14,11650,11505,11650,11525,92199
2018-09-17,11520,11353,11540,11540,116783
2018-09-18,11520,11510,11630,11587,106280
2018-09-19,11600,11540,11790,11651,225489
2018-09-20,11660,11594,11838,11705,277405
2018-09-21,11740,11730,12073,12073,331882
2018-09-24,12065,11757,12144,11916,218705
2018-09-25,11900,11801,11979,11957,166883
2018-09-26,11957,11880,11997,11886,105311
2018-09-27,11875,11757,11930,11830,325272
2018-09-28,11170,11101,11459,11388,319711
2018-10-01,11430,11251,11529,11307,157040
2018-10-02,11339,11156,11393,11229,124820
2018-10-03,11201,11201,11506,11365,168263
2018-10-04,11410,11307,11444,11416,100227
2018-10-05,11409,11247,11410,11292,89003
2018-10-08,11328,11290,11399,11321,78365
2018-10-09,11342,11326,11509,11403,89928
2018-10-10,11420,11351,11650,11376,183574
2018-10-11,11220,11114,11285,11253,180587
2018-10-12,11290,11143,11326,11170,150419
2018-10-15,11150,11011,11176,11088,169603
2018-10-16,11099,11055,11264,11264,135591
2018-10-17,11266,11254,11470,11430,110894
2018-10-18,11423,11257,11423,11360,107482
2018-10-19,11367,11285,11486,11378,140920
2018-10-22,11400,11280,11580,11291,136901
2018-10-23,11275,11061,11289,11061,129644
2018-10-24,11111,11025,11230,11025,168742
2018-10-25,10998,10870,11075,10902,191301
2018-10-26,10871,10570,10914,10650,203007
2018-10-29,10639,10555,10770,10679,97835
2018-10-30,10657,10611,10767,10702,110161
2018-10-31,10749,10740,11000,11000,154248
2018-11-01,10950,10910,11250,11250,188803
2018-11-02,11261,11235,11470,11470,284532
2018-11-06,11430,11322,11588,11565,134997
2018-11-07,11542,11461,11695,11695,149226
2018-11-08,11663,11571,11750,11698,121490
2018-11-09,11633,11530,11693,11689,169263
2018-11-12,11700,11595,11705,11608,74889
2018-11-13,11610,11560,11717,11608,96614
2018-11-14,11573,11521,11685,11683,93587
2018-11-15,11692,11633,11869,11701,135387
2018-11-16,11744,11578,11812,11714,117392
2018-11-19,11720,11691,11849,11746,106234
2018-11-20,11710,11595,11760,11742,103815
2018-11-21,11689,11661,11840,11820,111062
2018-11-22,11820,11750,11900,11876,105446
2018-11-23,11849,11788,11984,11954,129948
2018-11-26,11954,11617,12026,11959,214972
2018-11-27,11955,11947,12379,12379,260687
2018-11-28,12351,12321,12795,12770,247852
2018-11-29,12781,12651,12970,12691,219933
2018-11-30,12670,12553,12789,12738,233490
2018-12-03,12788,12702,12992,12817,132646
2018-12-04,12797,12472,12887,12666,205111
2018-12-05,12571,12479,12820,12820,143467
2018-12-06,12711,12572,12774,12699,92203
2018-12-07,12720,12650,12754,12745,96898
2018-12-10,12700,12622,12811,12630,101237
2018-12-11,12630,12531,12783,12738,120684
2018-12-12,12799,12703,12934,12890,130243
2018-12-13,12902,12875,13232,13220,203228
2018-12-14,13219,13054,13220,13160,101435
2018-12-17,13111,13111,13490,13349,144401
2018-12-18,13210,13133,13324,13212,135896
2018-12-19,13229,12941,13229,13125,154270
2018-12-20,13100,12905,13217,13217,169667
2018-12-21,13160,12913,13177,13014,157198
2018-12-24,12997,12721,13010,12783,61743
2018-12-25,12701,12461,12702,12555,58631
2018-12-26,12562,12562,12893,12867,69071
2018-12-27,12996,12816,12996,12889,99165
2018-12-28,12953,12894,13155,13073,83656
2018-12-29,13131,12951,13131,13039,18666
2019-01-03,12978,12851,13043,12993,63500
2019-01-04,13021,12934,13075,13070,57889
2019-01-08,13094,13030,13128,13128,79771
2019-01-09,13175,13163,13317,13229,90514
2019-01-10,13235,13137,13343,13343,106387
2019-01-11,13353,13308,13545,13437,129198
2019-01-14,13355,13277,13435,13389,86132
2019-01-15,13400,13223,13461,13389,140167
2019-01-16,13387,13142,13387,13180,83212
2019-01-17,13200,13069,13309,13282,144099
2019-01-18,13334,13211,13379,13359,86962
2019-01-21,13375,13309,13375,13353,46764
2019-01-22,13317,13233,13338,13306,105402
2019-01-23,13319,13256,13402,13378,108996
2019-01-24,13365,13285,13444,13369,114448
2019-01-25,13375,13272,13472,13312,123274
2019-01-28,13315,13061,13336,13089,104404
2019-01-29,13100,13001,13260,13260,117525
2019-01-30,13259,13192,13639,13639,236099
2019-01-31,13665,13596,13900,13596,227174
2019-02-01,13600,13500,13758,13534,133178
2019-02-04,13534,13480,13626,13500,76455
2019-02-05,13570,13500,13694,13588,89284
2019-02-06,13590,13586,13788,13690,117511
2019-02-07,13680,13564,13716,13650,91653
2019-02-08,13608,13584,13738,13732,66037
2019-02-11,13720,13684,13788,13702,91234
2019-02-12,13754,13720,13790,13780,85666
2019-02-13,13798,13542,13798,13552,97090
2019-02-14,13468,13468,13758,13740,128354
2019-02-15,13752,13676,13888,13750,135615
2019-02-18,13750,13556,13750,13660,97459
2019-02-19,13668,13584,13800,13800,106316
2019-02-20,13820,13804,14258,14250,218195
2019-02-21,14260,13964,14260,14052,132272
2019-02-22,14050,13996,14182,14122,94813
2019-02-25,14140,14140,14606,14594,245286
2019-02-26,14578,14370,14658,14420,202346
2019-02-27,14440,14182,14530,14302,127092
2019-02-28,14300,14090,14322,14114,177201
2019-03-01,14174,14066,14240,14100,102022
2019-03-04,14116,13788,14116,13794,162320
2019-03-05,13720,13632,13804,13770,114161
2019-03-06,13832,13832,14526,14442,318763
2019-03-07,14450,14350,14596,14442,241602
2019-03-11,14370,14046,14434,14100,342661
2019-03-12,14226,14176,14468,14380,262723
2019-03-13,13780,13756,14002,13850,1373068
2019-03-14,13872,13850,14000,13952,367362
2019-03-15,13990,13990,14226,14226,297592
2019-03-18,14226,14104,14300,14284,249663
2019-03-19,14310,14250,14420,14350,233372
2019-03-20,14392,14226,14434,14316,244040
2019-03-21,14316,14156,14350,14290,220577
2019-03-22,14300,14176,14328,14280,155512
2019-03-25,14224,14106,14336,14280,173100
2019-03-26,14334,14240,14400,14300,245623
2019-03-27,14100,13776,14154,13874,442842
2019-03-28,13846,13402,13898,13436,375900
2019-03-29,13456,13420,13730,13720,217769
2019-04-01,13720,13712,14064,13994,168977
2019-04-02,13998,13990,14194,14160,185077
2019-04-03,14200,14070,14290,14186,233583
2019-04-04,14172,14124,14288,14288,130839
2019-04-05,14280,14266,14400,14332,160356
2019-04-08,14340,14258,14420,14348,94575
2019-04-09,14348,14258,14416,14400,131574
2019-04-10,14392,14332,14528,14440,96599
2019-04-11,14448,14152,14448,14230,107842
2019-04-12,14230,14172,14458,14418,115388
2019-04-15,14418,14326,14438,14392,56811
2019-04-16,14406,14354,14600,14558,144893
2019-04-17,14530,14476,14630,14600,90210
2019-04-18,14600,14382,14600,14510,113999
2019-04-19,14484,14474,14548,14510,23758
2019-04-22,14550,14524,14588,14528,23662
2019-04-23,14528,14334,14544,14430,84440
2019-04-24,14428,14198,14444,14316,105596
2019-04-25,14288,14182,14480,14470,122181
2019-04-26,14448,14382,14726,14720,137838
2019-04-29,14680,14450,14796,14490,79816
2019-04-30,14540,14212,14540,14342,155974
2019-05-02,14316,14200,14320,14280,63089
2019-05-03,14300,14200,14380,14238,100897
2019-05-06,14190,14080,14400,14400,84374
2019-05-07,14360,14152,14438,14152,118566
2019-05-08,14160,14090,14200,14108,144960
2019-05-10,14098,13868,14134,13922,123254
2019-05-13,13900,13896,14064,13970,115260
2019-05-14,14060,13930,14164,13954,127003
2019-05-15,13980,13800,14014,13800,134528
2019-05-16,13830,13560,13898,13560,132025
2019-05-17,13598,13568,13780,13590,118662
2019-05-20,13610,13352,13634,13358,156682
2019-05-21,13400,13400,13598,13548,168817
2019-05-22,13550,13524,13884,13782,159960
2019-05-23,13752,13466,13752,13520,140682
2019-05-24,13564,13564,13724,13602,107275
2019-05-27,13648,13642,13726,13710,36823
2019-05-28,13758,13638,13846,13640,281547
2019-05-29,13660,13650,13766,13708,118416
2019-05-30,13750,13636,13762,13700,121323
2019-05-31,13670,13610,13718,13718,146326
2019-06-03,13704,13676,13808,13770,128218
2019-06-04,13756,13700,13818,13796,190569
2019-06-05,13800,13694,13818,13772,156504
2019-06-06,13772,13728,13850,13850,150923
2019-06-07,13890,13770,13940,13802,194939
2019-06-10,13830,13516,13852,13852,404887
2019-06-11,13866,13808,14392,14304,326304
2019-06-13,14354,14342,14676,14676,224066
2019-06-14,14600,14564,14736,14602,128458
2019-06-17,14596,14458,14700,14506,121266
2019-06-18,14506,14504,14750,14750,147049
2019-06-19,14770,14654,14868,14868,184590
2019-06-20,14300,14112,14310,14224,332840
2019-06-21,14238,14180,14426,14180,268112
2019-06-24,14218,14180,14332,14272,80951
