date_time,open,low,high,close,vol
2015-12-25,61.1,60.66,61.89,61.83,4211870
2015-12-28,61.8,61.03,61.88,61.05,2052620
2015-12-29,61.1,61.1,62.77,62.77,3895440
2015-12-30,62.85,62.26,63.4,62.6,4881100
2016-01-04,62.99,61.11,63.0,61.48,3601280
2016-01-05,60.22,59.53,60.92,60.75,4784740
2016-01-06,60.7,60.12,61.2,60.75,2324270
2016-01-11,58.8,58.5,59.95,59.34,4210170
2016-01-12,59.31,58.84,61.26,60.91,3880460
2016-01-13,61.02,60.96,62.59,61.06,3932030
2016-01-14,60.6,59.36,61.1,60.15,5980320
2016-01-15,60.02,57.0,60.51,57.5,7753860
2016-01-18,56.51,55.51,58.27,58.14,4832260
2016-01-19,58.61,57.64,60.09,58.39,4890250
2016-01-20,57.52,56.6,58.19,57.2,4872560
2016-01-21,57.54,57.53,60.25,60.1,4858950
2016-01-22,60.55,60.4,62.1,62.0,5868490
2016-01-25,62.11,60.38,62.87,62.4,4116620
2016-01-26,61.6,61.31,63.68,63.59,5371030
2016-01-27,63.7,63.7,66.1,66.1,9838790
2016-01-28,66.02,64.2,67.03,64.61,9817530
2016-01-29,64.61,63.34,66.3,65.5,6438560
2016-02-01,65.5,65.33,67.14,66.03,5553800
2016-02-02,65.99,65.57,68.18,67.85,7643320
2016-02-03,67.74,67.25,68.97,68.5,4716830
2016-02-04,68.5,67.93,69.0,68.79,4143240
2016-02-05,68.51,67.28,71.05,71.0,6817100
2016-02-08,70.5,68.8,71.0,69.9,7432340
2016-02-09,69.82,69.17,70.5,70.1,5088590
2016-02-10,69.82,69.54,71.44,71.0,3643430
2016-02-11,70.89,69.91,72.35,72.3,5847430
2016-02-12,72.32,71.83,73.5,72.96,3712050
2016-02-15,73.4,72.78,75.12,75.0,4703470
2016-02-16,75.0,74.13,77.57,77.04,7949320
2016-02-17,77.24,75.02,78.16,75.55,8222140
2016-02-18,74.8,74.0,76.15,74.11,4680120
2016-02-19,73.94,71.77,74.03,73.29,5629840
2016-02-20,73.18,72.37,73.4,72.68,541220
2016-02-22,72.7,72.42,74.84,74.66,2519800
2016-02-24,74.46,73.26,74.81,74.36,2240280
2016-02-25,74.16,73.09,75.52,74.18,3201200
2016-02-26,74.2,72.21,75.18,73.0,6691330
2016-02-29,72.95,71.6,73.7,73.6,2948700
2016-03-01,73.8,72.6,73.95,73.33,2059480
2016-03-02,73.34,72.77,74.1,74.06,2476660
2016-03-03,74.0,73.42,74.99,74.5,2346980
2016-03-04,74.43,72.91,75.86,75.58,4093820
2016-03-07,75.54,75.35,77.05,76.7,2713570
2016-03-09,76.98,76.6,77.8,77.1,3679010
2016-03-10,77.0,75.31,77.15,76.41,2724720
2016-03-11,76.4,74.9,78.11,78.11,3373990
2016-03-14,78.15,77.0,80.33,80.0,5828930
2016-03-15,80.01,78.02,81.11,78.46,5693270
2016-03-16,78.47,77.33,79.0,78.94,2604520
2016-03-17,78.94,77.97,80.3,78.26,4372680
2016-03-18,77.94,77.11,81.5,80.73,4750100
2016-03-21,80.15,79.0,81.34,80.0,3263430
2016-03-22,79.86,79.43,81.85,81.4,4902970
2016-03-23,81.68,80.85,84.24,83.18,5891480
2016-03-24,83.47,81.41,84.44,83.23,4675730
2016-03-25,83.65,81.7,83.85,82.09,954410
2016-03-28,82.09,81.07,83.73,82.9,2521800
2016-03-29,83.28,80.05,83.96,82.62,3485220
2016-03-30,82.8,82.07,85.7,84.49,3987240
2016-03-31,84.1,82.85,84.78,83.36,2901260
2016-04-01,82.31,82.21,86.71,86.28,5619500
2016-04-04,86.46,85.62,89.49,89.14,5199800
2016-04-05,88.46,87.76,89.15,88.05,2311490
2016-04-06,88.48,86.25,88.65,88.12,2713290
2016-04-07,88.13,88.0,89.87,89.8,2596610
2016-04-08,89.8,88.25,91.5,90.09,3648830
2016-04-11,90.5,89.14,91.0,89.5,2303240
2016-04-12,89.52,87.15,89.53,87.15,2175610
2016-04-13,87.2,83.5,88.33,85.75,4534830
2016-04-14,85.6,85.27,88.65,87.4,4905840
