date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2016-03-16,300.75,297.55,301.45,301.25,4109180,11.44478813158553,1,28.827679600423792,1,298.89454802662584,295.69745532567134,1,1,17.199333550395068,0,0,0,-26.80851063829768,0,0,0,50.729335494326406,0,0,0,301.94047929408947,301.2100000000003,300.47952070591117,1,0,0,100,301.1,320.0,297.55,315.55,33014600.0,0.16568156630956787,0.32361577181208045,66.3969821796275,2.0,289.729814023635,280.48346041833446,1.0,1.0,34.60854658802083,1.0,0.0,-6.03389830508473,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-03-17,301.95,300.5,309.85,309.4,8815620,51.19500756265764,2,25.79873329914347,1,301.22909290959785,297.6549617077183,1,1,18.736828135808935,1,-100,-100,-2.9508196721314457,-1,0,-100,135.75651412305655,-1,-100,-100,309.4314960722428,302.7800000000003,296.12850392775783,-1,0,0,0,301.1,320.0,297.55,315.55,33014600.0,0.16568156630956787,0.32361577181208045,66.3969821796275,2.0,289.729814023635,280.48346041833446,1.0,1.0,34.60854658802083,1.0,0.0,-6.03389830508473,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2016-03-18,309.4,306.45,320.0,315.55,9449660,61.24844628649463,2,24.261279408304592,1,304.411516707465,300.21139574947284,1,1,21.06623531670266,1,0,0,-17.51968503937005,-1,0,-100,230.58174292940924,-1,0,0,317.5052586900814,305.5700000000003,293.63474130991915,-1,0,0,0,301.1,320.0,297.55,315.55,33014600.0,0.16568156630956787,0.32361577181208045,66.3969821796275,2.0,289.729814023635,280.48346041833446,1.0,1.0,34.60854658802083,1.0,0.0,-6.03389830508473,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-03-21,314.05,310.1,314.9,313.0,3996540,67.35558112577638,2,25.486177306511024,1,306.32006855025054,302.03833921383386,1,1,21.434450295104227,1,0,0,-27.55905511811026,0,0,-100,156.92116697703165,-1,0,0,320.10172969551786,307.9600000000003,295.8182703044828,0,0,0,0,314.05,322.75,302.35,304.5,25581720.0,0.09947643979057585,0.29795396419437337,65.29984619538835,2.0,293.01207757393837,283.9143946442867,1.0,1.0,34.414855762200034,0.0,0.0,-28.945281522601107,0.0,-100.0,0.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-03-22,313.7,312.4,322.75,318.05,7679030,69.43458784078254,2,25.584566960236376,1,308.9267199835282,304.3257193261433,1,1,22.672132868632957,1,0,0,-18.650793650793613,-1,-100,-100,158.82063882063818,-1,0,0,323.14666619165206,311.45000000000033,299.7533338083486,-1,0,0,0,314.05,322.75,302.35,304.5,25581720.0,0.09947643979057585,0.29795396419437337,65.29984619538835,2.0,293.01207757393837,283.9143946442867,1.0,1.0,34.414855762200034,0.0,0.0,-28.945281522601107,0.0,-100.0,0.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-03-23,317.9,307.35,317.95,309.2,6819800,65.276437030467,2,25.95074234918734,1,308.98744887607745,305.02204513669426,1,1,20.573226843287443,0,0,0,-53.769841269841336,0,-100,-100,68.91437840342867,0,-100,0,319.9333010959217,313.0400000000003,306.1466989040789,1,0,0,0,314.05,322.75,302.35,304.5,25581720.0,0.09947643979057585,0.29795396419437337,65.29984619538835,2.0,293.01207757393837,283.9143946442867,1.0,1.0,34.414855762200034,0.0,0.0,-28.945281522601107,0.0,-100.0,0.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-03-24,307.0,302.35,308.8,304.8,5202080,47.26580734402494,2,25.89532036005591,1,308.0569046813936,304.9903244028808,0,1,17.64848551541644,0,0,0,-71.23015873015872,0,-100,-100,-4.048286794293688,0,-100,0,321.4928544210997,312.1200000000003,302.74714557890087,1,0,0,0,314.05,322.75,302.35,304.5,25581720.0,0.09947643979057585,0.29795396419437337,65.29984619538835,2.0,293.01207757393837,283.9143946442867,1.0,1.0,34.414855762200034,0.0,0.0,-28.945281522601107,0.0,-100.0,0.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-03-25,306.4,303.75,307.45,304.5,1884270,-9.820860100105339,-1,26.506780095774687,1,307.26648141886164,304.9202780596121,0,1,15.396824577212158,0,0,0,-72.42063492063495,0,0,-100,-13.6868505911862,0,0,-100,320.1741901774619,309.9100000000003,299.6458098225387,0,0,0,0,314.05,322.75,302.35,304.5,25581720.0,0.09947643979057585,0.29795396419437337,65.29984619538835,2.0,293.01207757393837,283.9143946442867,1.0,1.0,34.414855762200034,0.0,0.0,-28.945281522601107,0.0,-100.0,0.0,0.0,0.0,-100.0,1.0,0,0,0.0,1,0
2016-03-28,306.35,300.65,308.1,302.5,2341330,-60.918593558645526,-2,26.731908277934195,1,306.2072633257813,304.5745240510961,0,1,13.138430198024082,0,0,0,-91.01123595505618,1,0,-100,-39.66989186112722,0,0,-100,318.945600567511,307.8100000000003,296.67439943248957,0,0,0,0,306.35,308.1,293.25,301.8,26449660.0,0.06530180021178955,0.13033707865168553,64.0482629481824,2.0,294.9649492241743,286.4694811236743,1.0,1.0,32.905590135531384,0.0,0.0,-33.2275971451229,0.0,-100.0,0.0,100.0,0.0,0.0,1.0,1,0,0.0,0,0
2016-03-29,302.75,293.25,302.75,296.4,7421750,-65.38972546843897,-2,25.90598248211908,1,304.0278714756077,303.4067349009395,0,1,9.77872947412743,0,0,0,-89.32203389830516,1,0,0,-114.30110422838706,1,0,0,311.8028841154441,303.4800000000003,295.1571158845565,1,0,0,0,306.35,308.1,293.25,301.8,26449660.0,0.06530180021178955,0.13033707865168553,64.0482629481824,2.0,294.9649492241743,286.4694811236743,1.0,1.0,32.905590135531384,0.0,0.0,-33.2275971451229,0.0,-100.0,0.0,100.0,0.0,0.0,1.0,1,0,0.0,0,0
2016-03-30,298.7,297.05,307.95,307.8,5604760,-57.26933568235888,-2,25.257104756542983,1,304.866122258806,304.0343442008053,1,1,10.64894143548645,1,0,0,-50.67796610169488,0,0,0,-32.136105860113766,0,0,0,310.7968414488647,303.2000000000003,295.60315855113583,1,0,0,0,306.35,308.1,293.25,301.8,26449660.0,0.06530180021178955,0.13033707865168553,64.0482629481824,2.0,294.9649492241743,286.4694811236743,1.0,1.0,32.905590135531384,0.0,0.0,-33.2275971451229,0.0,-100.0,0.0,100.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-03-31,305.9,302.55,307.5,305.2,6266020,-49.48642465452022,-2,23.92370692244703,1,304.94031731240466,304.2008664578331,1,1,10.27742782901828,0,0,0,-59.49152542372885,0,100,0,-26.998611386629676,0,0,0,310.95061927089864,303.2800000000003,295.609380729102,0,0,0,0,306.35,308.1,293.25,301.8,26449660.0,0.06530180021178955,0.13033707865168553,64.0482629481824,2.0,294.9649492241743,286.4694811236743,1.0,1.0,32.905590135531384,0.0,0.0,-33.2275971451229,0.0,-100.0,0.0,100.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-04-01,302.75,297.2,304.95,301.8,4815800,-36.25700587565064,-1,24.431274256564656,1,304.2424690207592,303.8578855352855,0,1,8.908744672556509,0,0,0,-65.38461538461532,0,0,0,-83.49104086973992,0,0,0,310.3710942858261,302.7400000000003,295.1089057141745,0,0,0,0,306.35,308.1,293.25,301.8,26449660.0,0.06530180021178955,0.13033707865168553,64.0482629481824,2.0,294.9649492241743,286.4694811236743,1.0,1.0,32.905590135531384,0.0,0.0,-33.2275971451229,0.0,-100.0,0.0,100.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-04-04,301.0,299.85,310.0,309.5,6649710,31.216424503359324,1,23.545381221754674,1,305.41080923836824,304.66390188738757,1,1,10.02089333936658,1,-100,0,-2.9850746268656714,-1,0,0,-8.904522613065703,0,-100,0,313.4623173084341,304.14000000000027,294.81768269156646,0,0,0,0,301.0,316.5,299.85,316.5,23380590.0,0.04714640198511155,0.2490134175217047,63.579674196640205,2.0,299.75051606324666,290.7595552488637,1.0,1.0,35.42928233104499,1.0,0.0,-11.759172154280344,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-05,306.8,305.0,308.35,306.2,2857090,43.30491827693513,1,24.819405265446683,1,305.5861849631753,304.88334447490365,1,1,9.618896326999447,0,-100,0,-22.68656716417917,0,0,0,1.3240161824187984,0,0,0,311.2969221659654,306.1000000000003,300.90307783403523,0,0,0,0,301.0,316.5,299.85,316.5,23380590.0,0.04714640198511155,0.2490134175217047,63.579674196640205,2.0,299.75051606324666,290.7595552488637,1.0,1.0,35.42928233104499,1.0,0.0,-11.759172154280344,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2016-04-06,308.0,306.25,311.5,309.05,3841040,56.38257498023016,2,23.898487766597423,1,306.3559216380252,305.4785809784888,1,1,9.979326053897921,1,-100,0,-13.424657534246514,-1,0,0,54.740268547401975,0,0,0,311.95428407551475,306.3500000000003,300.74571592448586,-1,0,0,0,301.0,316.5,299.85,316.5,23380590.0,0.04714640198511155,0.2490134175217047,63.579674196640205,2.0,299.75051606324666,290.7595552488637,1.0,1.0,35.42928233104499,1.0,0.0,-11.759172154280344,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-07,310.65,303.9,312.9,306.8,4368140,54.42731214904786,2,22.80406069034523,1,306.45460571846405,305.667355124419,1,1,9.396460955021098,0,-100,0,-31.04325699745533,0,-100,0,69.45701357465926,0,0,0,312.15656541008167,306.6700000000003,301.18343458991893,-1,0,0,-100,301.0,316.5,299.85,316.5,23380590.0,0.04714640198511155,0.2490134175217047,63.579674196640205,2.0,299.75051606324666,290.7595552488637,1.0,1.0,35.42928233104499,1.0,0.0,-11.759172154280344,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,-1.0,0,0
2016-04-08,306.8,306.0,316.5,316.5,5664610,50.49054355981647,2,22.989322031318064,1,308.68691555880537,307.21487582093056,1,1,11.549907726931622,1,0,0,-0.0,-1,0,0,194.017094017094,-1,0,0,316.948773739469,309.6100000000003,302.2712262605316,-1,0,0,0,301.0,316.5,299.85,316.5,23380590.0,0.04714640198511155,0.2490134175217047,63.579674196640205,2.0,299.75051606324666,290.7595552488637,1.0,1.0,35.42928233104499,1.0,0.0,-11.759172154280344,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-11,316.55,314.2,329.2,325.0,8006670,61.20781748354127,2,20.23727589280604,1,312.3120454346264,309.7556078465119,1,1,15.053005551339481,1,0,-100,-13.124999999999964,-1,0,0,254.1601952518282,-1,0,0,327.0239652088097,312.7100000000003,298.3960347911909,-1,0,0,0,316.55,329.2,306.6,309.75,30613990.0,0.02702254641909807,0.22189349112426027,56.51794475498434,2.0,301.9726236047474,293.4724759275975,1.0,1.0,34.48717589246013,0.0,0.0,-37.36791546589815,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-04-12,325.0,317.45,325.95,320.0,5742140,64.04558873287925,2,20.63554976335145,1,314.0204797824872,311.2190924398673,1,1,15.591011486127059,1,0,-100,-28.749999999999964,0,0,0,156.55613533075208,-1,0,0,328.998872828106,315.4700000000003,301.9411271718946,0,0,0,0,316.55,329.2,306.6,309.75,30613990.0,0.02702254641909807,0.22189349112426027,56.51794475498434,2.0,301.9726236047474,293.4724759275975,1.0,1.0,34.48717589246013,0.0,0.0,-37.36791546589815,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-04-13,321.2,319.1,326.9,322.3,4787710,66.9169992524942,2,20.84095795295969,1,315.8603731641567,312.80207923417197,1,1,16.27992241754646,1,0,-100,-23.509369676320222,0,-100,0,128.06584362139864,-1,0,0,330.74087160219597,318.1200000000003,305.4991283978046,0,0,0,0,316.55,329.2,306.6,309.75,30613990.0,0.02702254641909807,0.22189349112426027,56.51794475498434,2.0,301.9726236047474,293.4724759275975,1.0,1.0,34.48717589246013,0.0,0.0,-37.36791546589815,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-04-14,321.0,310.1,325.15,313.6,6626790,60.994315315292454,2,19.572880227652405,1,315.35806801656634,312.91606791500453,0,1,13.995534440707843,0,0,-100,-61.660079051383235,0,0,0,50.228861370329966,0,0,0,327.5866885964052,319.4800000000003,311.3733114035954,1,0,0,0,316.55,329.2,306.6,309.75,30613990.0,0.02702254641909807,0.22189349112426027,56.51794475498434,2.0,301.9726236047474,293.4724759275975,1.0,1.0,34.48717589246013,0.0,0.0,-37.36791546589815,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-04-15,314.8,306.6,314.8,309.75,5450680,29.909281727355534,1,18.915120466682314,1,314.1118306795516,312.46377249857534,0,1,11.22859507675929,0,0,-100,-76.87747035573115,0,0,-100,-16.33520570821217,0,0,0,329.4021958818647,318.1300000000003,306.85780411813585,1,0,0,0,316.55,329.2,306.6,309.75,30613990.0,0.02702254641909807,0.22189349112426027,56.51794475498434,2.0,301.9726236047474,293.4724759275975,1.0,1.0,34.48717589246013,0.0,0.0,-37.36791546589815,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-04-18,303.55,300.35,308.0,303.9,7462710,-39.73736770916181,-1,17.618641297761652,1,311.84253497298454,311.24037642735027,0,1,7.653511123962801,0,0,0,-87.69497400346636,1,0,0,-83.338336835785,0,0,0,327.32885240991595,313.9100000000003,300.49114759008467,1,0,0,0,303.55,325.3,300.35,322.1,38720780.0,0.02075740770083989,0.2479659046881053,60.81572487819138,2.0,306.44537391480355,297.56212222365497,1.0,1.0,36.685901914601914,1.0,0.0,-14.343434343434275,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,1,0,0.0,0,0
2016-04-19,305.95,304.7,314.6,311.75,9241420,-59.878087449546896,-2,15.978534688681055,1,311.8219716456546,311.31317979487164,0,1,7.441356206943453,0,0,0,-60.485268630849255,0,0,0,-26.434956972177805,0,0,0,324.22819117490485,312.26000000000033,300.2918088250958,0,0,0,0,303.55,325.3,300.35,322.1,38720780.0,0.02075740770083989,0.2479659046881053,60.81572487819138,2.0,306.44537391480355,297.56212222365497,1.0,1.0,36.685901914601914,1.0,0.0,-14.343434343434275,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-20,309.85,306.4,323.55,322.05,10354660,-49.47564699590069,-2,15.781712077634772,1,314.09486683550915,312.8470112527471,1,1,10.031085403506438,1,0,0,-24.783362218370836,0,0,0,46.95498676081271,0,0,0,324.0109152187067,312.2100000000003,300.4090847812939,-1,0,0,0,303.55,325.3,300.35,322.1,38720780.0,0.02075740770083989,0.2479659046881053,60.81572487819138,2.0,306.44537391480355,297.56212222365497,1.0,1.0,36.685901914601914,1.0,0.0,-14.343434343434275,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-21,325.0,317.75,325.3,323.0,7613500,5.098369242522298,1,18.39784566682366,1,316.0737853165071,314.2974382166404,1,1,11.739783686462602,1,0,0,-14.689265536723102,-1,0,0,85.89712035441832,0,0,0,328.8113314614899,314.0900000000003,299.36866853851075,0,0,0,0,303.55,325.3,300.35,322.1,38720780.0,0.02075740770083989,0.2479659046881053,60.81572487819138,2.0,306.44537391480355,297.56212222365497,1.0,1.0,36.685901914601914,1.0,0.0,-14.343434343434275,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-22,322.8,319.35,324.85,322.1,4048490,43.99087131697583,1,19.284042679057865,1,317.4129441350611,315.4120898999775,1,1,12.348227351907951,1,0,0,-18.0790960451976,-1,0,0,74.63861160584914,0,0,0,331.67865073341994,316.5600000000003,301.44134926658063,0,0,0,0,303.55,325.3,300.35,322.1,38720780.0,0.02075740770083989,0.2479659046881053,60.81572487819138,2.0,306.44537391480355,297.56212222365497,1.0,1.0,36.685901914601914,1.0,0.0,-14.343434343434275,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2016-04-25,321.75,320.55,328.95,326.9,5247270,63.131826562115585,2,19.826052525663343,1,319.5211787717142,317.05321991426644,1,1,13.83598396807895,1,-100,0,-7.167832167832216,-1,0,0,100.55215511706538,-1,0,0,331.2220872585682,321.1600000000003,311.0979127414324,0,0,0,0,321.75,351.75,320.55,351.0,32728020.0,0.15270935960591125,0.32577903682719556,59.38152162925628,2.0,316.3464019337361,305.19610476313284,1.0,1.0,45.41869418938376,1.0,0.0,-1.2820512820512822,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-26,326.9,326.0,332.9,331.85,5445010,65.58459668316625,2,18.987953354405175,1,322.26091682244436,319.1670456407998,1,1,15.891497689962932,1,0,-100,-3.225806451612768,-1,0,-100,130.33283499881992,-1,0,-100,332.7421690009599,325.1800000000003,317.6178309990407,-1,0,0,0,321.75,351.75,320.55,351.0,32728020.0,0.15270935960591125,0.32577903682719556,59.38152162925628,2.0,316.3464019337361,305.19610476313284,1.0,1.0,45.41869418938376,1.0,0.0,-1.2820512820512822,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2016-04-27,333.0,331.3,339.4,334.95,7951530,65.34680437717734,2,18.849021478150437,1,325.0807130841234,321.42175340639983,1,1,17.75253415022388,1,0,-100,-11.395646606914196,-1,0,-100,152.53062484987893,-1,0,-100,337.71417500342903,327.76000000000033,317.80582499657163,-1,0,0,0,321.75,351.75,320.55,351.0,32728020.0,0.15270935960591125,0.32577903682719556,59.38152162925628,2.0,316.3464019337361,305.19610476313284,1.0,1.0,45.41869418938376,1.0,0.0,-1.2820512820512822,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2016-04-28,334.0,333.2,341.75,341.75,4858460,64.32976862719059,2,18.23939796590921,1,328.7849990654293,324.325788634057,1,1,20.484436103902567,1,0,-100,-0.0,-1,0,0,147.35010007832247,-1,0,-100,344.97423410368765,331.51000000000033,318.045765896313,0,0,0,0,321.75,351.75,320.55,351.0,32728020.0,0.15270935960591125,0.32577903682719556,59.38152162925628,2.0,316.3464019337361,305.19610476313284,1.0,1.0,45.41869418938376,1.0,0.0,-1.2820512820512822,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2016-04-29,340.65,338.5,351.75,351.0,9225750,67.34710793063394,2,17.64829787411229,1,333.72166593977835,328.13639025776314,1,1,24.394625554294635,1,0,0,-1.6538037486218293,-1,0,0,157.3909049150205,-1,0,-100,354.0441517242424,337.2900000000003,320.5358482757582,-1,0,0,0,321.75,351.75,320.55,351.0,32728020.0,0.15270935960591125,0.32577903682719556,59.38152162925628,2.0,316.3464019337361,305.19610476313284,1.0,1.0,45.41869418938376,1.0,0.0,-1.2820512820512822,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2016-05-04,347.0,341.0,356.95,346.0,7155640,68.14965490709109,2,19.19848296475249,1,336.4501846198276,330.68833450665414,1,1,25.01595547575829,1,0,0,-27.933673469387735,0,0,0,126.4121651208149,-1,0,-100,355.1336086653526,341.1100000000003,327.086391334648,-1,0,0,-100,347.0,356.95,326.3,329.0,17667120.0,0.09012591119946989,0.2619869581894898,57.66258043011037,2.0,319.15831261512807,308.59666122554245,1.0,1.0,43.964920914442985,0.0,0.0,-43.877551020408156,0.0,0.0,-100.0,0.0,0.0,-100.0,1.0,0,-1,0.0,0,0
2016-05-05,346.85,335.65,346.85,336.5,5338690,61.47573736390179,2,19.64153998438668,1,336.46125470431036,331.518572434275,1,1,22.305015880462122,0,0,0,-54.388297872340445,0,-100,0,65.60193587416819,0,0,-100,353.93981512457106,342.0400000000003,330.14018487542955,0,0,0,0,347.0,356.95,326.3,329.0,17667120.0,0.09012591119946989,0.2619869581894898,57.66258043011037,2.0,319.15831261512807,308.59666122554245,1.0,1.0,43.964920914442985,0.0,0.0,-43.877551020408156,0.0,0.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-05-06,335.0,326.3,337.15,329.0,5172790,34.23188962934497,1,19.3149364353252,1,334.8031981033525,331.1587763722357,0,1,18.101738804155957,0,0,0,-76.7857142857143,0,-100,0,1.5554564818943584,0,-100,-100,356.07366578715425,340.8500000000003,325.62633421284636,1,0,0,0,347.0,356.95,326.3,329.0,17667120.0,0.09012591119946989,0.2619869581894898,57.66258043011037,2.0,319.15831261512807,308.59666122554245,1.0,1.0,43.964920914442985,0.0,0.0,-43.877551020408156,0.0,0.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2016-05-10,327.6,319.55,328.9,323.5,4265620,-38.9567284316402,-1,19.116765403846525,1,332.2913763026075,330.0646654619163,0,1,13.592235852330646,0,0,0,-89.43850267379682,1,0,-100,-61.793118720070645,0,0,-100,357.6606940253482,337.20000000000033,316.73930597465244,1,0,0,0,327.6,329.6,313.0,322.65,17032100.0,0.019431279620853115,0.18230120923415183,57.53291741656207,2.0,319.93424314509963,310.604281050465,1.0,1.0,40.4715280947683,0.0,0.0,-53.846153846153875,0.0,0.0,-100.0,100.0,0.0,0.0,1.0,1,0,0.0,0,0
2016-05-11,326.55,323.55,329.6,324.6,4189860,-60.60586782849133,-2,19.504770296418982,1,330.5821815686947,329.28399896735687,0,1,10.806766663175324,0,0,0,-86.49732620320852,1,0,-100,-56.08011444921288,0,0,-100,348.7063754276774,331.92000000000036,315.1336245723233,0,0,0,0,327.6,329.6,313.0,322.65,17032100.0,0.019431279620853115,0.18230120923415183,57.53291741656207,2.0,319.93424314509963,310.604281050465,1.0,1.0,40.4715280947683,0.0,0.0,-53.846153846153875,0.0,0.0,-100.0,100.0,0.0,0.0,1.0,1,0,0.0,0,0
2016-05-12,326.55,318.45,326.85,319.0,4077970,-66.8231256649471,-2,19.129753977043755,1,328.0083634423181,327.81485625773445,0,1,7.297271865129801,0,0,0,-98.57142857142854,1,0,0,-93.65790019865392,0,0,0,338.3558100694058,326.5200000000003,314.68418993059487,0,0,0,0,327.6,329.6,313.0,322.65,17032100.0,0.019431279620853115,0.18230120923415183,57.53291741656207,2.0,319.93424314509963,310.604281050465,1.0,1.0,40.4715280947683,0.0,0.0,-53.846153846153875,0.0,0.0,-100.0,100.0,0.0,0.0,1.0,1,0,0.0,0,0
2016-05-13,320.5,313.0,323.2,322.65,4498650,-67.28952189235696,-2,19.501474833058708,1,326.81761601069184,327.07701964948666,0,0,5.966344179969099,0,0,0,-78.04323094425489,0,0,0,-105.08238570433936,1,0,0,330.20724399407,323.75000000000034,317.2927560059307,1,100,0,100,327.6,329.6,313.0,322.65,17032100.0,0.019431279620853115,0.18230120923415183,57.53291741656207,2.0,319.93424314509963,310.604281050465,1.0,1.0,40.4715280947683,0.0,0.0,-53.846153846153875,0.0,0.0,-100.0,100.0,0.0,0.0,1.0,0,0,1.0,0,0
2016-05-16,323.9,321.25,327.0,322.6,4522980,-63.20356663713449,-2,19.035731814373822,1,325.8803680083159,326.4374454138457,0,0,5.003975930424076,0,0,0,-78.15699658703066,0,0,0,-69.26085591115444,0,0,0,326.23170174241403,322.47000000000037,318.7082982575867,-1,0,0,-100,323.9,333.85,314.15,324.65,20979940.0,0.048103309120258286,0.21047725577926912,49.00196235737582,2.0,320.9821891128553,312.61081232897,1.0,1.0,38.07806728062559,0.0,-100.0,-50.70643642072216,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-05-17,323.9,314.15,323.95,322.1,3938910,-58.68484964176136,-2,18.047415098239355,1,325.04028622869015,325.8178103547249,0,0,4.166485256073031,0,0,0,-73.11669128508119,0,100,0,-84.13423664723489,0,0,0,325.8090606514663,322.19000000000034,318.57093934853435,1,100,0,0,323.9,333.85,314.15,324.65,20979940.0,0.048103309120258286,0.21047725577926912,49.00196235737582,2.0,320.9821891128553,312.61081232897,1.0,1.0,38.07806728062559,0.0,-100.0,-50.70643642072216,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-05-18,320.2,320.0,329.5,329.5,3705610,-6.486821699663222,-1,17.58402462944394,1,326.0313337334257,326.34383744690706,1,0,5.617574734146956,1,0,0,-31.67701863354031,0,0,0,-31.560179887703153,0,0,0,330.05174396493544,323.17000000000036,316.2882560350653,-1,0,0,0,323.9,333.85,314.15,324.65,20979940.0,0.048103309120258286,0.21047725577926912,49.00196235737582,2.0,320.9821891128553,312.61081232897,1.0,1.0,38.07806728062559,0.0,-100.0,-50.70643642072216,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-05-19,325.95,324.6,332.8,330.0,4289330,55.77935439985968,2,16.8442377276648,1,326.9132595704422,326.8661463830632,1,1,6.5660833919315,1,-100,0,-14.14141414141419,-1,0,0,-4.290780141843461,0,0,0,332.5398256602847,325.37000000000035,318.200174339716,-1,0,0,0,323.9,333.85,314.15,324.65,20979940.0,0.048103309120258286,0.21047725577926912,49.00196235737582,2.0,320.9821891128553,312.61081232897,1.0,1.0,38.07806728062559,0.0,-100.0,-50.70643642072216,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2016-05-20,333.0,322.85,333.85,324.65,4523110,54.44076353118776,2,16.439224933308356,1,326.4103129992328,326.54955404262563,0,0,5.555587298834155,0,-100,0,-44.12470023980832,0,0,0,-9.600124474871397,0,0,0,332.4977336450668,325.7700000000003,319.0422663549339,-1,0,0,-100,323.9,333.85,314.15,324.65,20979940.0,0.048103309120258286,0.21047725577926912,49.00196235737582,2.0,320.9821891128553,312.61081232897,1.0,1.0,38.07806728062559,0.0,-100.0,-50.70643642072216,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,-1.0,0,0
2016-05-23,323.05,311.55,324.0,313.1,6387550,-1.1760553748567943,0,14.143278549908327,1,323.45246566607,324.6281891793934,0,0,1.6081344383870828,0,-100,0,-93.04932735426004,1,100,0,-134.83400143899743,1,0,0,336.1666011563712,323.87000000000035,311.5733988436295,1,0,0,0,323.05,327.0,311.55,320.6,22494900.0,-0.004656938838869862,0.2750049711672302,22.288472154899928,1.0,320.89725819888747,313.75212485340285,0.0,1.0,34.74092404059826,0.0,0.0,-63.6602451838879,0.0,0.0,-100.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
