date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2013-10-03,8233.7,8140.0,8276.9,8152.0,54695,50.673512987167825,2,17.314469096935866,1,8169.9793038874905,8127.062979256861,0,1,205.61309744674418,0,100,0,-30.10858835143139,0,100,0,44.90452139358021,0,0,0,8281.111631482152,8202.439999999999,8123.768368517845,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-04,8152.8,8150.0,8403.0,8400.1,63501,49.00266222889977,2,18.029947003608132,1,8221.117236356937,8166.068267934452,1,1,253.8369293627784,1,0,0,-0.4793388429751465,-1,0,0,147.77583877122748,-1,0,0,8417.605907342371,8246.46,8075.314092657627,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-07,8398.6,8325.0,8799.9,8639.9,84928,55.80285481550299,2,17.899306245785848,1,8314.180072722062,8233.758515372387,1,1,346.11051002541353,1,0,0,-15.969657650464123,-1,0,0,271.5022902533794,-1,0,0,8682.656638145832,8331.84,7981.023361854168,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-08,8501.1,8501.1,8729.5,8720.0,103412,66.0293587899486,2,19.932665993176137,1,8404.362278783825,8303.221584604902,1,1,420.0492365532691,1,0,0,-7.974847789200486,-1,0,0,196.54633599102556,-1,0,0,8878.065227501867,8421.859999999999,7965.65477249813,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-09,8681.6,8620.4,8781.0,8698.6,84583,68.93401342798843,2,22.3390611647144,1,8469.748439054087,8359.70421537563,1,1,452.8801155420442,1,0,0,-10.110789499950025,-1,-100,0,150.62315767699337,-1,0,0,8956.67863401858,8522.119999999999,8087.561365981416,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-10,8698.3,8641.2,8795.0,8666.2,102192,68.93082128678581,2,23.998608246348255,1,8513.404341486512,8403.489327464826,1,1,456.1647409138286,1,0,0,-13.344645174168974,-1,0,0,113.22588163580049,-1,0,0,8856.375491270548,8624.960000000001,8393.544508729454,0,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-11,8720.0,8503.0,8720.0,8539.9,68988,64.91223457525847,2,25.582024915848045,1,8519.29226560062,8422.976566398422,1,1,414.70200983469476,0,0,0,-39.39990907713292,0,0,-100,61.747158529679155,0,0,0,8778.4772793584,8652.920000000002,8527.362720641604,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-14,8524.5,8335.0,8549.5,8360.0,65068,38.482882992850925,1,25.955961724178657,1,8483.893984356037,8413.97991405579,0,1,330.94395675089345,0,0,0,-66.66161539627214,0,0,0,2.301417796204036,0,0,0,8864.775161246538,8596.94,8329.104838753463,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-15,8398.5,8391.3,8545.0,8452.1,73658,-42.35474199073262,-1,25.51420479069173,1,8476.828654499139,8419.425640619249,0,1,297.6621463508918,0,0,0,-53.51592552700407,0,0,0,11.975796788881848,0,0,0,8798.154618467446,8543.36,8288.565381532555,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-10-16,8409.1,8305.7,8550.0,8333.0,94709,-67.72712809518421,-2,25.721133685316744,1,8444.866731277109,8407.079120530785,0,1,238.11133709254136,0,0,0,-94.47592067988681,1,0,0,-19.199982551418596,0,0,0,8714.485076920431,8470.240000000002,8225.994923079572,0,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
